Id,AlgName,Ticker,YieldPercent,MaxDrawDown,AlfaSigma,YieldPercent3,MaxDrawDown3,AlfaSigma3,YieldPercent3MB,YieldPercent1MB,DealsCount,RecovTime,RecovTime3,ProfitFactor,ProfitFactor3,Winning,Winning3,ProfitablePercent,ProfitablePercent3,AverPercentProfit,AverPercentProfit3,AverPercentLoss,AverPercentLoss3,YieldPercent1W,YieldPercent2W,YieldPercent3W,YieldPercent1M
105461,Alfa_MACD,AFLT,60.8087994051507,-9.53706829377965,19.6857656061171,65.4007886654244,-34.5132377717734,4.13798295166523,17.6206553620822,1.87767776350686,71,53,424,1.83025983388065,1.18864604344926,2.65072113872371,2.18151509150688,40.8450704225352,35.2697095435685,3.79862068965517,3.57211764705882,-1.37857142857143,-1.5899358974359,1.258636552,NULL,NULL,NULL
105462,Alfa_MACD,AFLT,60.8196274473425,-10.4110193656141,20.8082704484262,63.8882917798353,-40.004626859984,4.03432383989404,17.7436449056439,2.70137275747947,73,53,424,1.81111455795105,1.18578698388205,2.59593086639651,2.04218869446353,41.0958904109589,36.734693877551,3.704,3.33111111111111,-1.39953488372093,-1.6058064516129,1.258636552,NULL,NULL,NULL
105463,Alfa_MACD,AFLT,58.1231868808767,-10.5970776361784,19.0523401609552,74.3912724955614,-33.5950550901682,5.60995603877123,15.1892167083836,2.4127369351233,73,53,424,1.75960720587807,1.21786330349358,2.82794015230404,2.16666378412231,38.3561643835616,35.9832635983264,3.94464285714286,3.55209302325581,-1.35977777777778,-1.61758169934641,1.258636552,NULL,NULL,NULL
105500,Alfa_SMA_RegrCoef,AFLT,40.7085638471233,-6.19726898203116,8.18095599768329,129.750124776548,-13.0574476024395,10.8629522582985,-9.82969591079451,0.606949869479458,34,98,293,2.85299011929455,1.95753166423025,2.85299011929455,3.08854995911884,50,38.7931034482759,2.87588235294118,4.53755555555556,-1.12235294117647,-1.34112676056338,-1.58640902136986,NULL,NULL,NULL
105472,Alfa_SMA_Signal_Regress,AFLT,87.2386145653699,-5.09076983115041,16.8452095775763,79.6915773985754,-41.3470862023285,3.93142616589033,4.91508443572606,0.817348440438343,35,56,417,3.93263036834676,1.34686930363161,1.80245558549227,1.47157942433824,68.5714285714286,47.787610619469,3.89416666666667,4.35814814814815,-2.29727272727273,-2.82542372881356,-3.28507874608218,NULL,NULL,NULL
105507,Alfa_Regress,AFLT,77.2645675819179,-6.09274636975133,12.6717819863457,93.4813125602192,-34.8927633414399,4.8869387163088,17.5665749208767,1.76623248230136,44,36,255,2.72937639646283,1.33743359886153,1.88956827447426,2.00615039829229,59.0909090909091,40,3.79384615384615,4.33296875,-1.97833333333333,-2.11854166666667,-3.36760281073973,NULL,NULL,NULL
105508,Alfa_Regress,AFLT,72.4865426478904,-11.7957566436164,17.120140383414,98.2927814394516,-26.7978047498646,6.00339530964562,19.8141037380821,-1.60322138301373,59,53,356,2.22693172732072,1.33257438009765,2.01142220532194,1.75094075524459,52.5423728813559,43.2160804020101,3.47032258064516,3.40906976744186,-1.68,-1.91026548672566,1.258636552,NULL,NULL,NULL
105501,Alfa_PC_AO,AFLT,76.6009593757808,-5.20319880911012,11.037640864485,84.5838493351233,-33.7988207043107,5.51666364444144,4.94148312010958,2.45749544153425,205,56,315,1.75393450154024,1.1653241363164,2.24113852974586,1.76314841442667,43.9024390243902,39.792899408284,1.59655555555555,1.58881040892193,-0.744347826086956,-0.901793611793612,-0.756019928,NULL,NULL,NULL
105502,Alfa_PC_AO,AFLT,72.8388635944656,-4.15603869504326,24.5863389777831,118.849154051233,-20.3493987127253,8.76339728675676,10.7694395868493,2.94836047331506,95,33,247,2.69430090009744,1.49827834127574,2.32449489420171,1.78723202137892,53.6842105263158,45.6026058631922,1.8278431372549,1.85914285714286,-0.785227272727273,-0.99682634730539,-0.0786859200000017,NULL,NULL,NULL
105503,Alfa_PC_AO,AFLT,70.8877730946301,-3.27660008028242,14.8855697350294,88.8112538896983,-19.5191035465418,5.50722806604986,8.8772970910685,4.43553848460273,68,54,377,3.02993848865752,1.42033125785731,1.87567620726418,1.78856528767217,61.7647058823529,44.2622950819672,2.03904761904762,2.06425925925926,-1.11,-1.12727941176471,-0.119942415999993,NULL,NULL,NULL
105504,Alfa_PC_AO,AFLT,61.7546943379178,-4.74804046272255,20.4290489191707,85.9103748926572,-22.5522916712511,6.16548569156212,9.14326763539725,3.40217899167122,77,32,331,2.39595532828353,1.35509376114191,1.79696649621265,1.73216332945966,57.1428571428571,43.8931297709924,1.95454545454546,2.09704347826087,-1.09090909090909,-1.17170068027211,-0.119942415999993,NULL,NULL,NULL
105505,Alfa_PC_AO,AFLT,68.8411288933699,-6.64474655907003,13.9489556254401,102.822091549041,-19.6812605463621,8.28799861792475,11.8641388908493,4.00627268043836,58,63,277,3.1212727443058,1.51114744562444,1.90744445485355,1.77395569703739,62.0689655172414,46,2.28222222222222,2.42760869565217,-1.22636363636364,-1.31703703703704,-2.27782021863014,NULL,NULL,NULL
105506,Alfa_PC_AO,AFLT,62.1275256312876,-4.69778935904758,20.581612602851,90.1445491909587,-23.369320232319,8.19478035793388,11.7683176943561,2.99432996690411,64,50,297,2.57827417526362,1.3927417220824,2.136284316647,1.81206181045129,54.6875,43.4579439252336,2.36371428571429,2.51161290322581,-1.1251724137931,-1.35652892561983,-0.326224895999996,NULL,NULL,NULL
105311,Alfa_PC_AO,SBERP,20.5556157310685,-4.66473839075058,6.71676464378792,54.8127680694794,-4.84798191412966,9.21994268573438,-0.40514266783563,-2.61111763528769,36,121,151,2.02015024577193,1.9902203461947,2.02015024577193,2.21135594021633,50,47.3684210526316,2.215,2.40166666666667,-1.185,-1.16483333333333,0,NULL,NULL,NULL
105312,Alfa_Regress,SBERP,57.3112095476166,-10.79466527841,4.69663434017163,55.0088113845482,-41.5972420672778,2.6758758405655,-2.40767111167116,2.76444430816442,94,36,638,1.94674650784499,1.30053007039055,1.20832541866241,1.07935148699079,61.7021276595745,54.6468401486989,1.94413793103448,1.88823129251701,-1.72166666666667,-1.91385245901639,-0.55591207583563,NULL,NULL,NULL
105310,Alfa_CCI_ContrTrend,SBERP,61.7601763783014,-8.47329555649712,3.51728850510175,50.8198482505208,-34.2161422815269,2.7403990968957,-6.3676307631781,2.91348149435616,92,21,504,1.78075994242473,1.23947844991987,0.99601827288163,0.841621169698676,64.1304347826087,59.5588235294118,2.26474576271186,1.87395061728395,-2.48060606060606,-2.42554545454546,-0.190218719999994,NULL,NULL,NULL
105302,Alfa_MACD_Momentum,SBERP,25.3847020002193,-6.26645155116887,9.4693078721953,77.5578790803289,-4.41929952414667,10.55190802879,6.56010236471239,1.19594219901369,60,107,153,2.00368707951917,2.14525230395068,2.80516191132684,3.95530893540907,41.6666666666667,35.1648351648352,2.048,2.72078125,-0.701142857142857,-0.748135593220339,-0.640967919999995,NULL,NULL,NULL
105303,Alfa_MACD_Momentum,SBERP,28.3613815011508,-6.85708060975343,12.4305205565827,79.8079972793426,-7.16342251207528,9.47924154072475,4.51123225008224,1.56356933808219,54,85,190,2.33426602438094,2.26200701747226,2.91783253047617,3.98544093554636,44.4444444444444,36.2068965517241,2.07083333333333,2.67,-0.675333333333333,-0.75990990990991,-0.640967919999995,NULL,NULL,NULL
105304,Alfa_MACD_Momentum,SBERP,26.3628748414248,-3.40635807081571,6.24367236358889,58.2626057639453,-7.84637813256574,6.06208729558666,2.87395053413705,-0.189849535999979,45,87,243,2.38379199288352,2.03962863343975,2.9797399911044,3.57897099829994,44.4444444444444,36.3013698630137,2.296,2.44698113207547,-0.7644,-0.802903225806452,-0.292389279999989,NULL,NULL,NULL
105305,Alfa_MACD_Momentum,SBERP,21.2333395467398,-3.91325495079453,10.6927336807565,43.7259706833974,-7.20320010715888,7.19736287616683,3.51990170695895,-0.049949242520541,47,87,168,1.88101168951852,1.64993468505945,2.77201722665887,3.49397933306708,40.4255319148936,32.0754716981132,2.34842105263158,2.56862745098039,-0.832142857142857,-0.800277777777777,0.254492319999997,NULL,NULL,NULL
105306,Alfa_MACD_SMA,SBERP,31.1350822801097,-6.0185793717824,10.5948733047068,71.6248158454796,-7.32762647273212,8.25398912132714,6.05075963024663,1.19594219901369,63,111,111,2.10288900783534,1.93598271356923,2.9925728188426,3.72748910523031,41.2698412698413,34.1836734693878,2.24269230769231,2.56492537313433,-0.733783783783784,-0.776589147286822,-0.640967919999995,NULL,NULL,NULL
105307,Alfa_MACD_SMA,SBERP,31.0301466178631,-6.3442721111343,13.1495582298711,77.3334123140823,-6.73830353806142,8.4176899620924,5.49651205084937,0.795936422794514,61,77,126,2.12123150863618,1.98180142983394,3.50464336209456,3.62386547169635,37.7049180327869,35.3535353535354,2.51217391304348,2.63685714285714,-0.696052631578947,-0.80671875,-0.640967919999995,NULL,NULL,NULL
105308,Alfa_MACD_SMA,SBERP,32.2218042656439,-4.67172473294841,7.16756192178401,70.0682726108494,-9.11092202809382,6.93707934481314,5.12863204602746,2.14354143802742,51,87,243,2.32867185791731,1.98685371685549,3.32667408273902,3.83427910270358,41.1764705882353,34.1317365269461,2.62857142857143,2.88122807017544,-0.815666666666667,-0.859272727272727,-1.11559843199998,NULL,NULL,NULL
105309,Alfa_MACD_SMA,SBERP,28.8580559355617,-4.65454216857085,9.31102786807456,64.2401446726576,-11.0309307051514,6.57502226627727,5.93787801205485,1.2586654272877,56,89,218,1.9556604812867,1.80198467343003,2.25653132456158,3.16712457754368,46.4285714285714,36.2637362637363,2.22653846153846,2.54075757575758,-0.991,-0.884655172413793,-0.568716831999998,NULL,NULL,NULL
105296,Alfa_Regress_SMA_Cross,FEES,48.2805609071782,-6.76420638366551,12.395845873683,-26.8176221477259,-79.5073334042799,-1.15307118503701,7.26818482082193,-2.06886915506849,117,48,37,1.84513269605588,0.925475549943201,1.15320793503493,0.78268789366625,61.5384615384615,54.1795665634675,1.47125,1.89925714285714,-1.25622222222222,-2.55418918918919,-0.20825136087672,NULL,NULL,NULL
105297,Alfa_SMA_Signal_Regress,FEES,52.6616290687122,-4.21602371140225,14.8673745937769,137.569334171836,-21.6977548260445,7.28822583378563,6.52635635112331,-5.04995765150681,34,44,366,3.52112109862871,2.05906495111146,2.77983244628582,2.21158828082342,55.8823529411765,48.2142857142857,3.84157894736842,4.94981481481482,-1.34666666666667,-2.53034482758621,0.43380152986302,NULL,NULL,NULL
105295,Alfa_MA_SS,MOEX,26.9152769115616,-3.82934076680075,14.3472356793143,-52.955627865863,-82.1025754674498,-3.7043043763805,7.01512156800002,-1.82791471627396,33,50,0,3.11560050331896,0.691588478436168,1.55780025165948,0.881775310006114,66.6666666666667,43.956043956044,1.63727272727273,2.43925,-1.05727272727273,-2.73725490196079,1.91712830400001,NULL,NULL,NULL
105294,Alfa_AO_Sign,MOEX,24.0022949891507,-3.41001952050375,15.5312959102743,-62.258695986411,-91.8692701537422,-4.04784850567226,1.55765590553426,-2.48486670312328,34,48,0,2.40934982787731,0.644876520594221,1.9021182851663,0.882462607128934,55.8823529411765,42.2222222222222,1.99,2.46578947368421,-1.03866666666667,-2.73980769230769,0,NULL,NULL,NULL
105284,Alfa_AMA,MOEX,33.3773256105206,-10.028490269935,3.7248320105047,1.78606377139738,-44.60779874726,-2.57899949627197,18.7469085639452,0.673681486684924,37,210,0,2.265240467693,1.01042118588302,3.32235268594973,2.77144096699344,40.5405405405405,26.7175572519084,3.81866666666667,4.22228571428572,-1.00818181818182,-1.43260416666667,1.91712830400001,NULL,NULL,NULL
105285,Alfa_AMA,MOEX,26.9634874250959,-11.1418804002245,4.49896942113391,3.61334387112319,-38.3483896892957,-3.1030858835181,20.2061073560548,0.888037855561646,47,210,19,1.78099251370439,1.02009853342449,3.45067299530226,2.70444727466026,34.0425531914894,27.3885350318471,3.6875,3.63209302325581,-0.986129032258064,-1.27377192982456,1.91712830400001,NULL,NULL,NULL
105289,Alfa_SO_Signal,MOEX,49.1778206570959,-6.30351544792533,4.88449825993767,13.2533408429589,-54.8865610261017,-1.93303438575571,26.0533250511781,4.37936595484932,33,139,867,3.73430635775324,1.0881927668885,3.5146412778854,1.84388218833885,51.5151515151515,37.1134020618557,3.76,3.97361111111111,-0.96625,-1.97950819672131,1.91712830400001,NULL,NULL,NULL
105290,Alfa_SO_Signal,MOEX,48.5342173979178,-6.15373416355261,6.09579358600336,21.3852656501918,-58.126220417867,-0.557586835883997,21.4912262097534,3.84098488372604,33,91,868,3.65519402161177,1.12678688407728,2.37587611404765,1.45230309503294,60.6060606060606,43.6893203883495,3.157,3.60733333333333,-1.24076923076923,-2.30637931034483,1.91712830400001,NULL,NULL,NULL
105093,Alfa_MA_ES,NLMK,36.8026964462465,-7.89086348431193,10.2516169778344,30.0380606553423,-18.5458293290852,2.35425390915221,1.68594681775343,2.99498490389044,34,56,541,2.35715277643263,1.26337320430336,1.86091008665734,1.85473938504111,55.8823529411765,40.5172413793103,3.24210526315789,3.98042553191489,-1.81733333333333,-2.26898550724638,4.58278368,NULL,NULL,NULL
105075,Alfa_Momentum_MA,NLMK,28.9645358281644,-6.24923164007828,10.6630934707673,0.32091650980819,-38.8401356321505,-0.809009980438383,4.77956139923289,6.02482607956166,60,51,104,1.77476836384506,1.00213992264783,1.45208320678232,1.63362535335742,55,38.0208333333333,1.97151515151515,2.56493150684932,-1.38740740740741,-1.70739495798319,4.873387392,NULL,NULL,NULL
105076,Alfa_Momentum_MA,NLMK,37.2128809994521,-6.25841414904051,12.7562330712785,-1.13157795769861,-46.5800268743567,-0.737334288084789,3.97207297227399,3.39409300778083,48,51,0,2.17665635410689,0.992391933382912,1.84178614578276,1.77946139779005,54.1666666666667,35.8024691358025,2.57461538461538,3.16793103448276,-1.41909090909091,-1.94557692307692,4.58278368,NULL,NULL,NULL
105077,Alfa_Momentum_MA,NLMK,38.5782850358356,-3.53077671874404,12.1415669478327,30.2433041271233,-17.0892129003773,2.40585284799649,0.917541132273995,-1.62767780295886,36,70,394,2.69492064118712,1.26464435746294,2.41124478422005,1.64642378613099,52.7777777777778,43.4426229508197,3.12526315789474,3.45509433962264,-1.33529411764706,-2.26057971014493,-3.27904116515067,NULL,NULL,NULL
105078,Alfa_Momentum_MA,NLMK,30.0649179195616,-3.78322351140124,13.0807254280243,32.858725830137,-12.8954264604432,4.82266850956225,0.869829876602678,-0.00866085873975881,44,70,268,2.0464350441786,1.28622711603834,2.45572205301432,1.85788361205538,45.4545454545455,40.9090909090909,2.8555,3.48,-1.19291666666667,-1.96346153846154,-3.33050127167124,NULL,NULL,NULL
105079,Alfa_Momentum_MA,NLMK,35.2550515217534,-7.45383134637395,11.386174378951,20.4557860865752,-22.8585548885612,1.50732245276387,4.43796217863015,-0.156924942027386,32,54,875,2.26853523776059,1.1776214154986,2.26853523776059,1.76643212324789,50,40,3.80625,3.8975,-1.738125,-2.375,-2.87503490542465,NULL,NULL,NULL
105080,Alfa_SO_Signal,NLMK,30.4013073823562,-8.01929756060918,9.48667639716148,-7.3656211787397,-46.1528371371546,-2.51879816714118,4.43133002257534,4.63876128789041,76,115,13,1.75492639720515,0.960780684238694,2.16785025537106,1.72940523162965,44.7368421052632,35.7142857142857,2.01029411764706,2.11481818181818,-0.957619047619048,-1.27989898989899,4.58278368,NULL,NULL,NULL
105081,Alfa_SO_Signal,NLMK,48.9349318549041,-4.06567152970312,11.5629160791584,39.4688172238906,-24.6818736067585,2.51741203046484,7.07945815846574,6.29814124975344,65,63,755,2.74672081863654,1.29675971775607,3.01253251076266,2.20929433395478,47.6923076923077,36.986301369863,2.43903225806452,2.66802469135802,-0.819117647058824,-1.34702898550725,-4.1944334974247,NULL,NULL,NULL
105082,Alfa_SO_Signal,NLMK,35.7225197238356,-6.01802479311362,13.4382755171778,16.9723651945206,-33.4455713955077,0.961523319327888,5.75009148931501,0.49738587002737,54,52,765,2.06537673077531,1.11869353505455,2.78376863713195,1.922754513375,42.5925925925926,36.7816091954023,2.95347826086957,3.1740625,-1.08064516129032,-1.77918181818182,4.58278368,NULL,NULL,NULL
105083,Alfa_SO_Signal,NLMK,41.1311199000548,-5.19563957985049,12.6764223091198,20.5511660028494,-30.2520425741979,1.41947819139984,4.53607614421922,4.33637037764386,46,54,900,2.36071037098611,1.14924312637863,2.81036948926918,1.79443224995961,45.6521739130435,39.041095890411,3.31238095238095,3.49947368421052,-1.1984,-2.12685393258427,4.09522348800001,NULL,NULL,NULL
105084,Alfa_SO_Signal,NLMK,31.2719565387398,-7.79452505249314,14.719049860751,0.457618282958921,-38.6177228735343,-1.12636670601982,4.16374475484934,0.732058655561671,40,66,1042,2.02875273559093,1.00332345668855,2.74478311285831,2.05225252504476,42.5,32.8358208955224,3.51823529411765,3.9425,-1.31739130434783,-2.08788888888889,4.58278368,NULL,NULL,NULL
105092,Alfa_AO_Sign,NLMK,25.3476007978082,-4.98457154168093,7.39270617008244,2.44514815912317,-36.3456428708891,-1.83103864862126,-1.07120661654795,3.93180948164383,33,73,235,1.90516031573475,1.01889821542618,2.02423283546817,2.2366058387404,48.4848484848485,31.2977099236641,3.221875,4.25219512195122,-1.63882352941177,-1.89222222222222,0.583507904000004,NULL,NULL,NULL
105091,Alfa_CCI_SO,NLMK,22.937581518904,-4.29195173265899,9.55765824418794,16.6620847079452,-19.406286757262,2.42392790502091,1.84652946410959,-0.866394844054805,40,82,786,2.17937606684593,1.21709004776423,1.61084317984264,1.5447681375469,57.5,44.0677966101695,1.80434782608696,2.22384615384615,-1.15176470588235,-1.57590909090909,-5.16189895890409,NULL,NULL,NULL
